wall_time_iso,wall_time_s,wrench_stamp_s,abs_force_x,abs_force_y,abs_force_z,abs_torque_x,abs_torque_y,abs_torque_z,delta_force_x,delta_force_y,delta_force_z,delta_torque_x,delta_torque_y,delta_torque_z,grad_force_x,grad_force_y,grad_force_z,grad_torque_x,grad_torque_y,grad_torque_z
2026-04-18T06:03:03.951877+00:00,1776492183.951877117,219.812000000,-0.467647916,-2.075781357,7.481176869,-1.277002611,-0.555856280,0.087686986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:04.197637+00:00,1776492184.197637081,219.912000000,0.968450019,-1.464247919,7.683107552,-1.705729453,-0.190482892,-0.012437206,1.436097935,0.611533438,0.201930683,-0.428726842,0.365373388,-0.100124191,14.360979350,6.115334381,2.019306828,-4.287268419,3.653733879,-1.001241913
2026-04-18T06:03:04.445287+00:00,1776492184.445286989,220.012000000,-0.138780295,-2.554480162,7.711555600,-1.251853518,-0.581499981,-0.134675961,-1.107230314,-1.090232243,0.028448049,0.453875935,-0.391017089,-0.122238755,-11.072303142,-10.902322431,0.284480487,4.538759347,-3.910170886,-1.222387550
2026-04-18T06:03:04.683498+00:00,1776492184.683497906,220.112000000,0.011902776,-2.342023266,7.887820431,-1.183680018,-0.729978700,-0.052423603,0.150683072,0.212456896,0.176264830,0.068173500,-0.148478719,0.082252358,1.506830719,2.124568959,1.762648303,0.681734999,-1.484787194,0.822523578
2026-04-18T06:03:04.909916+00:00,1776492184.909915924,220.212000000,0.424687327,-2.447925432,7.409310944,-1.247882617,-0.562896983,-0.074458890,0.412784551,-0.105902166,-0.478509486,-0.064202598,0.167081718,-0.022035287,4.127845508,-1.059021660,-4.785094865,-0.642025985,1.670817175,-0.220352866
2026-04-18T06:03:05.123009+00:00,1776492185.123008966,220.314000000,0.077901716,-2.919330240,7.795733202,-1.119016023,-0.710952311,-0.056428679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:05.364508+00:00,1776492185.364507914,220.414000000,0.113431075,-2.361474173,7.554660521,-1.190857192,-0.480980624,0.021277703,0.035529359,0.557856067,-0.241072681,-0.071841169,0.229971687,0.077706382,0.355293590,5.578560669,-2.410726809,-0.718411686,2.299716871,0.777063822
2026-04-18T06:03:05.591288+00:00,1776492185.591288090,220.514000000,-0.119828680,-1.877459108,7.344698424,-1.224364757,-0.681800737,-0.078586303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:05.817852+00:00,1776492185.817852020,220.614000000,-0.056756910,-2.178932192,7.660259980,-1.320097945,-0.676284770,0.085257107,0.063071770,-0.301473084,0.315561556,-0.095733188,0.005515967,0.163843410,0.630717698,-3.014730841,3.155615563,-0.957331879,0.055159665,1.638434098
2026-04-18T06:03:06.049924+00:00,1776492186.049923897,220.714000000,-0.081944214,-2.202176692,7.923907029,-1.365609548,-0.563667191,-0.050854447,-0.025187304,-0.023244500,0.263647049,-0.045511604,0.112617579,-0.136111554,-0.251873043,-0.232444996,2.636470494,-0.455116038,1.126175792,-1.361115542
2026-04-18T06:03:06.275057+00:00,1776492186.275057077,220.814000000,0.277957882,-2.139595292,7.450614365,-1.252458316,-0.570375254,-0.053235494,0.359902096,0.062581400,-0.473292665,0.113151232,-0.006708063,-0.002381046,3.599020965,0.625813999,-4.732926649,1.131512321,-0.067080626,-0.023810464
2026-04-18T06:03:06.506343+00:00,1776492186.506342888,220.914000000,0.241174474,-1.760130146,7.457658671,-1.198449271,-0.633389762,0.039497394,-0.036783408,0.379465146,0.007044306,0.054009046,-0.063014509,0.092732888,-0.367834077,3.794651458,0.070443062,0.540090456,-0.630145089,0.927328878
2026-04-18T06:03:06.741484+00:00,1776492186.741483927,221.014000000,0.567517464,-2.282488090,7.945052583,-1.288341905,-0.454938713,-0.029138263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:06.956418+00:00,1776492186.956418037,221.114000000,-0.090961253,-2.099401604,7.447896642,-1.283016908,-0.619803623,0.096706684,-0.658478717,0.183086486,-0.497155941,0.005324997,-0.164864910,0.125844947,-6.584787168,1.830864864,-4.971559407,0.053249967,-1.648649101,1.258449472
2026-04-18T06:03:07.185623+00:00,1776492187.185622931,221.214000000,-0.190771684,-2.247457701,7.727411447,-1.316196424,-0.759694227,0.051505782,-0.099810431,-0.148056097,0.279514805,-0.033179516,-0.139890604,-0.045200902,-0.998104313,-1.480560967,2.795148054,-0.331795159,-1.398906042,-0.452009021
2026-04-18T06:03:07.408599+00:00,1776492187.408598900,221.314000000,0.277806791,-1.907728926,7.813405263,-1.365370836,-0.440382900,0.008894833,0.468578475,0.339728774,0.085993816,-0.049174412,0.319311327,-0.042610949,4.685784749,3.397287745,0.859938159,-0.491744121,3.193113275,-0.426109487
2026-04-18T06:03:07.628950+00:00,1776492187.628950119,221.414000000,0.228911369,-1.905536054,7.603012911,-1.291465636,-0.518103834,-0.056753077,-0.048895422,0.002192872,-0.210392353,0.073905200,-0.077720934,-0.065647910,-0.488954218,0.021928719,-2.103923527,0.739051997,-0.777209343,-0.656479100
2026-04-18T06:03:07.864248+00:00,1776492187.864248037,221.514000000,-0.189657471,-2.306941278,7.400153158,-1.247694716,-0.482321593,-0.056935926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:08.092944+00:00,1776492188.092943907,221.616000000,0.131179992,-1.997857719,7.533784660,-1.368958790,-0.477040723,-0.064145331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:08.326909+00:00,1776492188.326909065,221.718000000,0.090748955,-2.113096798,7.529940832,-1.307286409,-0.602015137,0.058305855,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:08.547217+00:00,1776492188.547216892,221.818000000,0.061485110,-2.059750892,7.769253425,-1.274806387,-0.683605840,-0.041558345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:08.760056+00:00,1776492188.760056019,221.918000000,0.223570859,-1.883502704,7.427487059,-1.346420050,-0.583469708,0.076060630,0.162085749,0.176248188,-0.341766366,-0.071613663,0.100136132,0.117618975,1.620857487,1.762481878,-3.417663664,-0.716136628,1.001361319,1.176189747
2026-04-18T06:03:08.973612+00:00,1776492188.973612070,222.002000000,0.022140182,-1.615043931,7.545330485,-1.358471143,-0.607548749,0.017067499,-0.201430677,0.268458773,0.117843426,-0.012051093,-0.024079041,-0.058993131,-2.014306769,2.684587731,1.178434265,-0.120510930,-0.240790409,-0.589931315
2026-04-18T06:03:09.184872+00:00,1776492189.184871912,222.102000000,-0.083204145,-2.326720036,7.539854284,-1.357711963,-0.672180059,-0.044262144,-0.105344327,-0.711676105,-0.005476202,0.000759180,-0.064631310,-0.061329642,-1.053443270,-7.116761046,-0.054762016,0.007591803,-0.646313099,-0.613296423
2026-04-18T06:03:09.414390+00:00,1776492189.414390087,222.222000000,0.012141380,-2.180807274,7.442148754,-1.219160903,-0.723441510,0.032171442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:09.612003+00:00,1776492189.612003088,222.302000000,0.197131830,-1.749238226,7.441434047,-1.287295990,-0.597041150,0.009413373,0.184990450,0.431569048,-0.000714707,-0.068135087,0.126400361,-0.022758069,1.849904499,4.315690481,-0.007147069,-0.681350874,1.264003607,-0.227580691
2026-04-18T06:03:09.825361+00:00,1776492189.825361013,222.402000000,0.402373302,-2.240411601,7.540316559,-1.356114699,-0.530746728,-0.035379645,0.205241472,-0.491173376,0.098882512,-0.068818709,0.066294422,-0.044793017,2.052414724,-4.911733757,0.988825116,-0.688187087,0.662944221,-0.447930174
2026-04-18T06:03:10.039451+00:00,1776492190.039450884,222.504000000,0.270387255,-2.038895860,7.477298724,-1.242873682,-0.578416950,0.049781136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:10.268686+00:00,1776492190.268686056,222.604000000,0.478156655,-2.273607999,7.292561840,-1.219258852,-0.583259918,-0.106785224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:10.495598+00:00,1776492190.495598078,222.704000000,0.546006680,-1.869450441,7.602640171,-1.316818841,-0.599182902,-0.001073559,0.067850025,0.404157558,0.310078332,-0.097559989,-0.015922984,0.105711665,0.678500250,4.041575582,3.100783317,-0.975599890,-0.159229841,1.057116649
2026-04-18T06:03:10.706973+00:00,1776492190.706973076,222.804000000,0.043799333,-2.028797775,7.419896024,-1.230495047,-0.682270601,0.024878177,-0.502207347,-0.159347334,-0.182744148,0.086323794,-0.083087699,0.025951736,-5.022073468,-1.593473342,-1.827441477,0.863237942,-0.830876992,0.259517362
2026-04-18T06:03:10.935705+00:00,1776492190.935704947,222.904000000,0.201620107,-2.135131235,7.151916697,-1.313222529,-0.682273017,-0.063557415,0.157820774,-0.106333460,-0.267979326,-0.082727482,-0.000002416,-0.088435592,1.578207741,-1.063334602,-2.679793262,-0.827274817,-0.000024160,-0.884355924
2026-04-18T06:03:11.149171+00:00,1776492191.149171114,223.004000000,0.050583985,-1.817803614,7.542310382,-1.274508841,-0.675262248,-0.079133178,-0.151036122,0.317327622,0.390393685,0.038713687,0.007010769,-0.015575763,-1.510361217,3.173276216,3.903936847,0.387136872,0.070107691,-0.155757630
2026-04-18T06:03:11.372177+00:00,1776492191.372176886,223.104000000,0.411574716,-2.248576476,7.457114781,-1.346724883,-0.644940829,0.073795357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:11.585955+00:00,1776492191.585954905,223.204000000,0.196624356,-2.344468712,7.467318055,-1.171405859,-0.606299533,0.075726263,-0.214950360,-0.095892236,0.010203274,0.175319024,0.038641296,0.001930906,-2.149503600,-0.958922357,0.102032737,1.753190240,0.386412960,0.019309055
2026-04-18T06:03:11.811464+00:00,1776492191.811464071,223.304000000,-0.393974974,-1.450552794,7.411896978,-1.374134271,-0.608038876,0.016085747,-0.590599330,0.893915917,-0.055421077,-0.202728412,-0.001739342,-0.059640516,-5.905993296,8.939159174,-0.554210770,-2.027284116,-0.017393422,-0.596405159
2026-04-18T06:03:12.050016+00:00,1776492192.050015926,223.404000000,-1.014021576,-2.155162286,7.666725047,-1.257357206,-0.860527388,-0.057995303,-0.620046602,-0.704609492,0.254828069,0.116777065,-0.252488512,-0.074081050,-6.200466016,-7.046094916,2.548280687,1.167770650,-2.524885122,-0.740810505
2026-04-18T06:03:12.318103+00:00,1776492192.318103075,223.504000000,-0.736321318,-1.380461029,7.957487850,-1.392691184,-0.825624294,-0.048668470,0.277700257,0.774701257,0.290762804,-0.135333978,0.034903094,0.009326833,2.777002571,7.747012572,2.907628039,-1.353339781,0.349030937,0.093268332
2026-04-18T06:03:12.574699+00:00,1776492192.574698925,223.604000000,-0.130123082,-1.972655235,7.394038113,-1.244986879,-0.658947265,-0.191756672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:12.832181+00:00,1776492192.832180977,223.704000000,0.134235881,-2.115490216,7.710413746,-1.225282015,-0.864760287,-0.001453298,0.264358963,-0.142834981,0.316375633,0.019704864,-0.205813022,0.190303374,2.643589631,-1.428349814,3.163756328,0.197048638,-2.058130217,1.903033744
2026-04-18T06:03:13.071728+00:00,1776492193.071727991,223.804000000,-0.145281781,-2.291697527,7.271087916,-1.119692578,-0.702245761,0.071357196,-0.279517662,-0.176207311,-0.439325830,0.105589437,0.162514525,0.072810494,-2.795176623,-1.762073106,-4.393258298,1.055894373,1.625145250,0.728104939
2026-04-18T06:03:13.314910+00:00,1776492193.314909935,223.904000000,-0.602325827,-1.855499830,7.830376655,-1.341038072,-0.910575358,-0.018796670,-0.457044046,0.436197696,0.559288739,-0.221345494,-0.208329596,-0.090153866,-4.570440462,4.361976965,5.592887390,-2.213454936,-2.083295960,-0.901538663
2026-04-18T06:03:13.573579+00:00,1776492193.573579073,224.004000000,0.340587016,-1.651966369,7.518071485,-1.312319277,-0.647407724,0.060928518,0.942912843,0.203533461,-0.312305171,0.028718795,0.263167633,0.079725188,9.429128429,2.035334609,-3.123051707,0.287187947,2.631676333,0.797251881
2026-04-18T06:03:13.818625+00:00,1776492193.818624973,224.106000000,-0.292493628,-2.203451398,7.302572512,-1.377839924,-0.626866183,0.066035158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:14.047211+00:00,1776492194.047210932,224.206000000,0.158607285,-2.165768568,7.811803227,-1.297096079,-0.630248651,-0.030720458,0.451100913,0.037682830,0.509230715,0.080743845,-0.003382469,-0.096755617,4.511009127,0.376828301,5.092307150,0.807438449,-0.033824685,-0.967556169
2026-04-18T06:03:14.250297+00:00,1776492194.250297070,224.308000000,-0.136425035,-2.163710745,7.559464405,-1.347720969,-0.541276198,-0.021890464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:14.450012+00:00,1776492194.450011969,224.408000000,-0.083898979,-2.311926739,7.694253999,-1.309491860,-0.651782499,0.040337498,0.052526056,-0.148215994,0.134789594,0.038229109,-0.110506300,0.062227961,0.525260562,-1.482159938,1.347895937,0.382291090,-1.105063004,0.622279615
2026-04-18T06:03:14.676389+00:00,1776492194.676388979,224.510000000,0.045621339,-2.111242337,7.072030952,-1.137754990,-0.638581136,-0.061166878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:14.910710+00:00,1776492194.910710096,224.610000000,-0.189151781,-2.161179476,7.564554425,-1.295532734,-0.680327437,-0.090732775,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:15.144238+00:00,1776492195.144237995,224.710000000,-0.440113150,-1.393394165,7.357854300,-1.259648434,-0.757332969,-0.105434965,-0.250961369,0.767785311,-0.206700125,0.035884300,-0.077005532,-0.014702190,-2.509613693,7.677853114,-2.067001249,0.358842999,-0.770055320,-0.147021904
2026-04-18T06:03:15.365562+00:00,1776492195.365561962,224.810000000,-0.640645065,-2.373397637,7.343093642,-1.235607197,-0.545047393,-0.064816991,-0.200531915,-0.980003472,-0.014760658,0.024041237,0.212285576,0.040617974,-2.005319147,-9.800034723,-0.147606577,0.240412369,2.122855761,0.406179740
2026-04-18T06:03:15.584856+00:00,1776492195.584856033,224.910000000,-0.303852426,-2.057792644,7.271474725,-1.223432630,-0.725065043,0.011777925,0.336792639,0.315604992,-0.071618917,0.012174567,-0.180017650,0.076594917,3.367926393,3.156049925,-0.716189167,0.121745668,-1.800176499,0.765949166
2026-04-18T06:03:15.802537+00:00,1776492195.802536964,225.010000000,-0.365141409,-2.121780555,7.344405324,-1.260817706,-0.641474407,-0.069176688,-0.061288983,-0.063987910,0.072930599,-0.037385076,0.083590636,-0.080954613,-0.612889831,-0.639879104,0.729305986,-0.373850761,0.835906364,-0.809546132
2026-04-18T06:03:16.015954+00:00,1776492196.015954018,225.112000000,-0.608256446,-2.085558363,7.419364408,-1.194759960,-0.697009807,-0.007319793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:16.250145+00:00,1776492196.250144958,225.212000000,0.155518652,-3.208379856,6.849404944,-0.991555090,-0.493319491,-0.004089797,0.763775099,-1.122821493,-0.569959463,0.203204869,0.203690316,0.003229996,7.637750987,-11.228214926,-5.699594631,2.032048693,2.036903163,0.032299963
2026-04-18T06:03:16.495561+00:00,1776492196.495560884,225.312000000,0.005992323,-2.870165432,7.638926722,-1.213222543,-0.564907456,0.038295495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:16.738152+00:00,1776492196.738152027,225.412000000,-0.249291872,-2.356196248,7.321865768,-1.140314903,-0.581962268,-0.024668862,-0.255284195,0.513969183,-0.317060953,0.072907641,-0.017054812,-0.062964357,-2.552841949,5.139691832,-3.170609533,0.729076405,-0.170548123,-0.629643566
2026-04-18T06:03:16.977885+00:00,1776492196.977885008,225.512000000,-0.354130801,-2.445480199,7.241290488,-1.286733522,-0.537559266,0.002584850,-0.104838929,-0.089283951,-0.080575281,-0.146418620,0.044403002,0.027253712,-1.048389290,-0.892839511,-0.805752806,-1.464186199,0.444030022,0.272537118
2026-04-18T06:03:17.207128+00:00,1776492197.207128048,225.614000000,-0.436667937,-2.350959709,7.205322455,-1.337672448,-0.457085430,-0.013977271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:17.436427+00:00,1776492197.436427116,225.714000000,-0.039131942,-2.632545636,7.611531033,-1.072624555,-0.452700303,0.023864179,0.397535995,-0.281585926,0.406208578,0.265047893,0.004385126,0.037841450,3.975359949,-2.815859265,4.062085781,2.650478926,0.043851264,0.378414502
2026-04-18T06:03:17.655151+00:00,1776492197.655150890,225.814000000,-0.257563040,-2.281942971,7.910104596,-1.195252632,-0.453051338,-0.096292824,-0.218431098,0.350602665,0.298573563,-0.122628077,-0.000351035,-0.120157004,-2.184310977,3.506026649,2.985735629,-1.226280770,-0.003510347,-1.201570037
2026-04-18T06:03:17.878804+00:00,1776492197.878803968,225.914000000,-0.373287699,-2.096060383,7.897483725,-1.156915055,-0.600057338,-0.033204780,-0.115724659,0.185882587,-0.012620870,0.038337577,-0.147006000,0.063088044,-1.157246590,1.858825875,-0.126208704,0.383375772,-1.470059999,0.630880445
2026-04-18T06:03:18.084906+00:00,1776492198.084906101,226.016000000,-0.341496336,-2.391882580,7.718309679,-1.186381406,-0.589691721,0.000106764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:18.297398+00:00,1776492198.297398090,226.116000000,-0.224067290,-2.540758651,7.164015742,-1.185258260,-0.380389188,-0.048174458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:18.509333+00:00,1776492198.509332895,226.216000000,-0.361536382,-2.060362305,7.119405834,-1.174965309,-0.644510042,0.026999398,-0.137469092,0.480396346,-0.044609908,0.010292951,-0.264120853,0.075173856,-1.374690918,4.803963461,-0.446099080,0.102929510,-2.641208533,0.751738558
2026-04-18T06:03:18.710272+00:00,1776492198.710272074,226.316000000,-0.418212527,-2.379308550,7.652715023,-1.126945261,-0.449407708,0.010494071,-0.056676145,-0.318946245,0.533309189,0.048020048,0.195102334,-0.016505327,-0.566761451,-3.189462448,5.333091892,0.480200476,1.951023340,-0.165053266
2026-04-18T06:03:18.913028+00:00,1776492198.913028002,226.418000000,-0.580602957,-2.716747739,7.565092704,-1.219725609,-0.495945715,-0.064965031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:19.125243+00:00,1776492199.125242949,226.520000000,-0.187717850,-2.719641229,7.194609416,-1.321660637,-0.535466929,-0.021510872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:19.334978+00:00,1776492199.334978104,226.600000000,0.052718353,-2.590988576,7.356247987,-1.228242913,-0.472131517,-0.039164555,0.240436203,0.128652652,0.161638571,0.093417723,0.063335412,-0.017653682,2.404362034,1.286526525,1.616385708,0.934177235,0.633354122,-0.176536824
2026-04-18T06:03:19.558925+00:00,1776492199.558924913,226.702000000,-0.283803029,-2.350874949,7.293727273,-1.228372870,-0.572500344,-0.004471990,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:19.778793+00:00,1776492199.778793097,226.802000000,-0.165983173,-2.604993150,7.354904128,-1.125384913,-0.652148558,-0.063219607,0.117819856,-0.254118201,0.061176854,0.102987957,-0.079648214,-0.058747617,1.178198557,-2.541182008,0.611768543,1.029879570,-0.796482141,-0.587476166
2026-04-18T06:03:19.991867+00:00,1776492199.991867065,226.902000000,-0.223148911,-2.233499030,7.166948924,-1.155994021,-0.516468729,-0.038033036,-0.057165738,0.371494119,-0.187955203,-0.030609108,0.135679829,0.025186571,-0.571657381,3.714941193,-1.879552032,-0.306091078,1.356798293,0.251865706
2026-04-18T06:03:20.217826+00:00,1776492200.217825890,227.002000000,-0.381784713,-2.423981163,7.475550380,-1.135646202,-0.488734698,-0.045665145,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:20.428506+00:00,1776492200.428505898,227.106000000,-0.114652898,-2.460996941,7.408090252,-1.262753992,-0.555453239,0.057543820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:20.640924+00:00,1776492200.640923977,227.206000000,-0.503566801,-2.397776869,7.252188031,-1.155628814,-0.512413668,0.004181237,-0.388913903,0.063220073,-0.155902221,0.107125178,0.043039571,-0.053362583,-3.889139034,0.632200726,-1.559022213,1.071251778,0.430395707,-0.533625828
2026-04-18T06:03:20.854856+00:00,1776492200.854856014,227.306000000,-0.539908503,-2.563540677,7.541418832,-1.170963590,-0.453773531,-0.079185686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:21.068975+00:00,1776492201.068974972,227.406000000,-0.172018192,-2.703907884,7.746612118,-1.162349028,-0.365640011,0.012238282,0.367890311,-0.140367207,0.205193286,0.008614562,0.088133520,0.091423969,3.678903107,-1.403672069,2.051932861,0.086145619,0.881335195,0.914239686
2026-04-18T06:03:21.289420+00:00,1776492201.289419889,227.506000000,-0.595318411,-2.625873602,7.680555939,-1.222053323,-0.543590108,-0.003875936,-0.423300219,0.078034281,-0.066056179,-0.059704295,-0.177950097,-0.016114219,-4.233002190,0.780342812,-0.660561794,-0.597042948,-1.779500967,-0.161142186
2026-04-18T06:03:21.502382+00:00,1776492201.502382040,227.608000000,-0.085312734,-2.358122835,7.222768161,-1.232520641,-0.576028938,0.034179821,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:21.728729+00:00,1776492201.728729010,227.708000000,0.582972604,-2.555903726,7.615149183,-1.045258134,-0.384931605,-0.008014506,0.668285338,-0.197780891,0.392381022,0.187262506,0.191097334,-0.042194327,6.682853377,-1.977808910,3.923810222,1.872625065,1.910973339,-0.421943268
2026-04-18T06:03:21.937127+00:00,1776492201.937127113,227.810000000,-0.335683330,-2.298634107,7.257714559,-1.294443868,-0.578154475,0.005143602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:22.141627+00:00,1776492202.141627073,227.910000000,-0.264942370,-2.707061308,7.355123673,-1.041743426,-0.502507907,-0.048998209,0.070740960,-0.408427202,0.097409114,0.252700442,0.075646567,-0.054141811,0.707409596,-4.084272016,0.974091137,2.527004419,0.756465675,-0.541418108
2026-04-18T06:03:22.358467+00:00,1776492202.358467102,228.012000000,-0.492376752,-2.468344240,6.988425271,-1.166759052,-0.460522629,0.001257592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:22.563582+00:00,1776492202.563581944,228.112000000,0.151854210,-2.548515014,7.464852809,-1.172499793,-0.480372594,0.069807426,0.644230962,-0.080170774,0.476427538,-0.005740741,-0.019849966,0.068549833,6.442309615,-0.801707739,4.764275379,-0.057407412,-0.198499655,0.685498334
2026-04-18T06:03:22.788721+00:00,1776492202.788721085,228.214000000,-0.056013853,-2.722986282,7.322113219,-1.145105312,-0.404371932,0.039382711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:23.002887+00:00,1776492203.002887011,228.314000000,-0.565995844,-1.652907996,7.627839783,-1.311953823,-0.521853488,0.051668545,-0.509981991,1.070078286,0.305726564,-0.166848511,-0.117481557,0.012285834,-5.099819914,10.700782856,3.057265642,-1.668485113,-1.174815567,0.122858344
2026-04-18T06:03:23.221569+00:00,1776492203.221569061,228.416000000,-0.446550944,-2.117884174,7.282139922,-1.088682188,-0.540598895,0.018634499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:23.436522+00:00,1776492203.436522007,228.516000000,0.134140072,-2.199093852,7.966181309,-1.235441506,-0.426078100,0.062637391,0.580691016,-0.081209678,0.684041387,-0.146759317,0.114520795,0.044002892,5.806910160,-0.812096784,6.840413872,-1.467593172,1.145207950,0.440028917
2026-04-18T06:03:23.648930+00:00,1776492203.648930073,228.616000000,-0.139971305,-2.652512360,7.302651386,-1.219736173,-0.562086688,-0.042774304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:03:23.872796+00:00,1776492203.872796059,228.716000000,-0.096645070,-2.180737948,7.317024032,-1.310890171,-0.388850228,0.055160902,0.043326235,0.471774412,0.014372646,-0.091153998,0.173236460,0.097935206,0.433262353,4.717744122,0.143726460,-0.911539984,1.732364604,0.979352060
2026-04-18T06:03:24.086648+00:00,1776492204.086647987,228.816000000,-0.536417692,-2.432204737,7.590984901,-1.197114350,-0.562406926,-0.027841123,-0.439772621,-0.251466789,0.273960869,0.113775822,-0.173556698,-0.083002025,-4.397726215,-2.514667891,2.739608695,1.137758216,-1.735566980,-0.830020247
